149	17 Feb 17	20:40:00	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0
150	17 Feb 17	20:41:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
151	17 Feb 17	20:42:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	3	0	0	0	17	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
152	17 Feb 17	20:43:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	18	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153	17 Feb 17	20:44:00	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	19	0	0	3	0	32	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
154	17 Feb 17	20:45:00	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	12	0	0	20	0	14	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0
155	17 Feb 17	20:46:00	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	11	0	2	0	0	0	0	0	0	0	0	0	0	0
156	17 Feb 17	20:47:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
157	17 Feb 17	20:48:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158	17 Feb 17	20:49:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	17 Feb 17	20:50:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	3	21	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160	17 Feb 17	20:51:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	22	3	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
161	17 Feb 17	20:52:00	1	0	0	0	0	0	0	0	1	0	16	0	0	0	0	0	1	24	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
162	17 Feb 17	20:53:00	1	0	0	0	0	0	0	0	2	0	14	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
163	17 Feb 17	20:54:00	1	0	0	0	0	0	0	0	7	0	9	0	0	0	0	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
164	17 Feb 17	20:55:00	1	0	0	0	0	0	0	4	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165	17 Feb 17	20:56:00	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	4	0	0	0	0	0	21	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
166	17 Feb 17	20:57:00	1	0	0	0	0	0	0	0	1	0	0	0	0	2	10	0	0	0	0	0	0	0	21	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
167	17 Feb 17	20:58:00	1	0	0	0	0	0	0	0	4	0	0	0	0	2	6	0	0	0	0	0	0	0	15	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
168	17 Feb 17	20:59:00	1	0	0	0	0	0	0	2	1	0	0	0	0	1	1	0	0	0	0	0	5	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
169	17 Feb 17	21:00:00	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	1	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
170	17 Feb 17	21:01:00	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	25	0	0	10	0	17	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
171	17 Feb 17	21:02:00	1	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	18	0	0	8	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
172	17 Feb 17	21:03:00	1	0	0	0	0	0	0	0	3	0	0	0	0	2	7	0	0	21	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	17 Feb 17	21:04:00	1	0	0	0	0	0	0	0	3	0	0	0	0	2	4	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174	17 Feb 17	21:05:00	1	0	0	0	0	0	0	0	2	0	0	0	0	0	9	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175	17 Feb 17	21:06:00	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
176	17 Feb 17	21:07:00	1	0	0	0	0	0	0	0	1	0	0	0	0	0	5	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177	17 Feb 17	21:08:00	1	0	0	0	0	0	0	1	1	0	0	0	0	0	8	0	18	18	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178	17 Feb 17	21:09:00	1	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	2	0	0	8	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
179	17 Feb 17	21:10:00	1	0	0	0	0	0	0	13	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
180	17 Feb 17	21:11:00	1	0	0	0	0	0	0	14	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
181	17 Feb 17	21:12:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
182	17 Feb 17	21:13:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
183	17 Feb 17	21:14:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
184	17 Feb 17	21:15:00	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185	17 Feb 17	21:16:00	1	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	7	0	0	0	0	10	0	0	14	5	0	0	0	0	0	0	0	0	0	0	0	0
186	17 Feb 17	21:17:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	21	0	0	0	0	14	0	0	13	4	0	0	0	0	0	0	0	0	0	0	0	0
187	17 Feb 17	21:18:00	1	0	0	0	0	0	0	0	5	0	0	0	0	0	20	0	0	16	0	0	4	0	29	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
188	17 Feb 17	21:19:00	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	16	0	0	7	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
189	17 Feb 17	21:20:00	1	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	4	10	1	0	6	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190	17 Feb 17	21:21:00	1	0	0	0	0	0	0	8	1	0	0	0	0	0	9	0	1	22	2	0	1	0	30	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
191	17 Feb 17	21:22:00	1	0	0	0	0	0	0	13	1	0	0	0	0	2	6	0	0	17	0	0	6	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192	17 Feb 17	21:23:00	1	0	0	0	0	0	0	8	1	0	0	0	0	2	14	0	0	18	0	0	5	0	16	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
193	17 Feb 17	21:24:00	1	0	0	0	0	0	0	15	4	0	18	0	0	2	1	0	0	9	3	0	0	0	10	0	1	13	0	0	0	0	0	0	0	0	0	0	0	0	0
194	17 Feb 17	21:25:00	1	0	0	0	0	0	0	7	0	0	18	0	0	4	0	0	0	3	1	0	0	0	23	0	0	7	0	1	0	0	0	0	0	0	0	0	0	0	0
195	17 Feb 17	21:26:00	1	0	0	0	0	0	0	12	0	1	21	0	0	0	0	0	0	5	2	0	0	0	9	0	0	17	1	2	0	0	0	0	0	0	0	0	0	0	0
196	17 Feb 17	21:27:00	1	0	0	0	0	0	0	20	0	0	4	0	0	2	0	0	0	11	1	0	0	0	15	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0
197	17 Feb 17	21:28:00	1	0	0	0	0	0	0	1	0	0	9	0	0	0	0	3	0	13	1	0	0	0	15	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0
198	17 Feb 17	21:29:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	1	0	0	0	24	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
199	17 Feb 17	21:30:00	1	0	0	0	0	0	0	2	0	6	3	0	0	0	0	1	0	22	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0
200	17 Feb 17	21:31:00	1	0	0	0	0	0	0	9	0	0	2	0	0	0	16	0	0	19	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
201	17 Feb 17	21:32:00	1	0	0	0	0	0	0	8	0	0	2	0	0	0	10	3	0	2	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
202	17 Feb 17	21:33:00	1	0	0	0	0	0	0	14	0	0	3	0	0	0	12	1	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203	17 Feb 17	21:34:00	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204	17 Feb 17	21:35:00	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
205	17 Feb 17	21:36:00	1	0	0	0	0	0	0	11	0	0	0	0	0	0	7	0	0	19	1	0	0	12	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
206	17 Feb 17	21:37:00	1	0	0	0	0	0	0	22	0	0	0	0	0	0	5	0	0	20	1	0	0	21	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
207	17 Feb 17	21:38:00	1	0	0	0	0	0	0	3	0	0	0	0	0	0	5	0	0	9	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	17 Feb 17	21:39:00	1	0	0	0	0	0	0	15	0	0	0	0	0	2	0	0	0	12	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209	17 Feb 17	21:40:00	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	6	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210	17 Feb 17	21:41:00	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	21	1	0	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211	17 Feb 17	21:42:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	18	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	17 Feb 17	21:43:00	1	0	0	0	0	0	0	8	0	0	0	0	0	2	8	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213	17 Feb 17	21:44:00	1	0	0	0	0	0	0	10	0	0	0	0	0	0	3	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214	17 Feb 17	21:45:00	1	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	13	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	17 Feb 17	21:46:00	1	0	0	0	0	0	0	9	0	0	1	0	0	0	10	0	0	4	0	0	0	0	7	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216	17 Feb 17	21:47:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217	17 Feb 17	21:48:00	1	0	0	0	0	0	0	12	0	0	0	3	0	0	0	0	0	25	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218	17 Feb 17	21:49:00	1	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	14	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219	17 Feb 17	21:50:00	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	16	0	0	0	14	20	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
220	17 Feb 17	21:51:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	6	17	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0
221	17 Feb 17	21:52:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	2	13	0	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0
222	17 Feb 17	21:53:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	16	10	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0
223	17 Feb 17	21:54:00	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	19	1	0	0	0	15	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
224	17 Feb 17	21:55:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	2	0	0	20	24	0	5	13	0	1	0	0	0	0	0	0	0	0	0	0	0
225	17 Feb 17	21:56:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	11	5	0	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0
226	17 Feb 17	21:57:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	13	0	0	0	0	14	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0
227	17 Feb 17	21:58:00	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	13	0	0	0	0	19	0	1	7	0	3	0	0	0	0	0	0	0	0	0	0	0
228	17 Feb 17	21:59:00	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	3	8	0	1	0	0	0	0	0	0	0	0	0	0	0
229	17 Feb 17	22:00:00	1	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	2	0	0	14	0	12	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
230	17 Feb 17	22:01:00	1	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	23	0	0	0	0	11	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
231	17 Feb 17	22:02:00	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	15	0	0	0	0	24	0	4	5	0	2	0	0	0	0	0	0	0	0	0	0	0
232	17 Feb 17	22:03:00	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0	0	1	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0
233	17 Feb 17	22:04:00	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	13	3	1	0	5	0	3	0	5	6	1	2	0	0	0	0	0	0	0	0	0	0	0
234	17 Feb 17	22:05:00	1	0	0	0	0	0	0	8	1	1	0	0	0	0	6	4	0	22	5	0	5	0	0	0	2	15	0	2	0	0	0	0	0	0	0	0	0	0	0
235	17 Feb 17	22:06:00	1	0	0	0	0	0	0	6	2	0	0	0	0	0	8	1	2	15	5	0	11	0	0	0	3	12	1	0	0	0	0	0	0	0	0	0	0	0	0
236	17 Feb 17	22:07:00	1	0	0	0	0	0	0	4	2	0	0	0	0	0	10	3	0	18	2	0	0	0	12	0	4	17	1	2	0	0	0	0	0	0	0	0	0	0	0
237	17 Feb 17	22:08:00	1	0	0	0	0	0	0	10	4	0	0	0	0	0	0	1	5	10	2	0	0	0	26	0	4	12	4	0	0	0	0	0	0	0	0	0	0	0	0
238	17 Feb 17	22:09:00	1	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0	0	2	3	0	10	0	27	0	2	0	4	1	0	0	0	0	0	0	0	0	0	0	0
239	17 Feb 17	22:10:00	1	0	0	0	0	0	0	14	0	0	0	0	4	0	8	0	0	15	2	0	0	0	9	0	2	11	0	2	0	0	0	0	0	0	0	0	0	0	0
240	17 Feb 17	22:11:00	1	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	28	1	0	0	0	19	0	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0
241	17 Feb 17	22:12:00	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	15	1	0	11	0	11	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
242	17 Feb 17	22:13:00	1	0	0	0	0	0	0	16	0	0	0	2	0	0	0	0	0	27	0	0	5	0	19	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	17 Feb 17	22:14:00	1	0	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	11	1	0	8	0	14	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
244	17 Feb 17	22:15:00	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	25	0	0	1	0	19	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
245	17 Feb 17	22:16:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	26	1	0	0	0	3	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0
246	17 Feb 17	22:17:00	1	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	18	0	0	0	0	18	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0
247	17 Feb 17	22:18:00	1	0	0	0	0	0	0	2	0	0	14	0	0	0	0	0	0	19	1	0	0	0	3	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
248	17 Feb 17	22:19:00	1	0	0	0	0	0	0	10	0	0	9	0	0	2	0	0	1	15	0	0	0	0	3	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0
249	17 Feb 17	22:20:00	1	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	25	1	0	0	0	25	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0
250	17 Feb 17	22:21:00	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	1	16	0	0	0	0	23	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
251	17 Feb 17	22:22:00	1	0	0	0	0	0	0	2	0	0	20	0	0	0	0	0	1	12	0	0	0	0	9	0	1	16	0	0	0	0	0	0	0	0	0	0	0	0	0
252	17 Feb 17	22:23:00	1	0	0	0	0	0	0	10	0	0	12	0	2	0	0	0	0	18	1	0	0	0	8	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0
253	17 Feb 17	22:24:00	1	0	0	0	0	0	0	3	0	0	16	0	0	1	0	6	0	7	2	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
254	17 Feb 17	22:25:00	1	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	1	1	2	0	0	0	16	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
255	17 Feb 17	22:26:00	1	0	0	0	0	0	0	1	0	0	6	0	0	0	0	0	4	17	0	0	0	0	19	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
256	17 Feb 17	22:27:00	1	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	2	28	1	0	0	0	15	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0
257	17 Feb 17	22:28:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	1	0	0	0	21	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0
258	17 Feb 17	22:29:00	1	0	0	0	0	0	0	3	0	0	13	0	0	0	0	0	0	15	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
259	17 Feb 17	22:30:00	1	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	17 Feb 17	22:31:00	1	0	0	0	0	0	0	0	1	0	2	0	0	2	0	0	0	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
261	17 Feb 17	22:32:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	17 Feb 17	22:33:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	17 Feb 17	22:34:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	17	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
264	17 Feb 17	22:35:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
265	17 Feb 17	22:36:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
266	17 Feb 17	22:37:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
267	17 Feb 17	22:38:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268	17 Feb 17	22:39:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	21	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
269	17 Feb 17	22:40:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270	17 Feb 17	22:41:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
271	17 Feb 17	22:42:00	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	17	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
272	17 Feb 17	22:43:00	1	0	0	0	0	0	0	12	0	0	0	2	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
273	17 Feb 17	22:44:00	1	0	0	0	0	0	0	2	0	0	0	7	0	0	0	0	0	10	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
274	17 Feb 17	22:45:00	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	7	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0
275	17 Feb 17	22:46:00	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	14	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
276	17 Feb 17	22:47:00	1	0	0	0	0	0	0	5	0	0	0	0	0	4	0	0	0	8	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
277	17 Feb 17	22:48:00	1	0	0	0	0	0	0	5	0	0	0	1	0	0	0	0	1	21	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
278	17 Feb 17	22:49:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
279	17 Feb 17	22:50:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19	1	0	0	0	0	4	0	1	0	9	0	0	0	0	0	0	0	0	0	0	0
280	17 Feb 17	22:51:00	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0	0	8	0	3	0	0	0	0	0	0	0	0	0	0	0
281	17 Feb 17	22:52:00	1	0	0	0	0	0	0	0	0	0	0	0	1	2	5	0	0	0	0	0	0	0	19	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
282	17 Feb 17	22:53:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	1	0	0	0	2	0	12	1	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0
283	17 Feb 17	22:54:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	2	0	0	5	0	18	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
284	17 Feb 17	22:55:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	19	0	0	10	0	12	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
285	17 Feb 17	22:56:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	20	1	0	6	0	18	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
286	17 Feb 17	22:57:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	22	2	0	1	0	9	1	5	17	4	0	0	0	0	0	0	0	0	0	0	0	0
287	17 Feb 17	22:58:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	6	0	7	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
288	17 Feb 17	22:59:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	19	0	3	0	4	3	0	0	0	0	0	0	0	0	0	0	0
289	17 Feb 17	23:00:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	23	0	3	0	0	8	0	0	0	0	0	0	0	0	0	0	0
290	17 Feb 17	23:01:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	16	0	2	0	1	10	0	0	0	0	0	0	0	0	0	0	0
291	17 Feb 17	23:02:00	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	28	0	0	0	0	25	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0
292	17 Feb 17	23:03:00	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	22	0	0	1	0	13	0	7	0	6	14	0	0	0	0	0	0	0	0	0	0	0
293	17 Feb 17	23:04:00	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	9	1	0	3	0	0	0	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0
294	17 Feb 17	23:05:00	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	20	1	0	3	0	0	0	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0
295	17 Feb 17	23:06:00	1	0	0	0	0	0	0	13	23	0	0	0	0	0	0	0	0	13	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
296	17 Feb 17	23:07:00	1	0	0	0	0	0	0	8	18	0	0	0	0	0	0	0	0	8	3	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
